"name","estimate","margin_of_error","order","geoid","st","cnty","Line_Type","Substandard_Housing","Affordability","Household_Income","Bedrooms"
"Staunton city, Virginia","140.0","108.0","12.0","05000US51790","51","790","D","Standard","VHUD50","30.1-50% AMI","3 or more"
"Staunton city, Virginia","105.0","80.0","13.0","05000US51790","51","790","S","Standard","VHUD50","50.1-80% AMI","All"
"Staunton city, Virginia","0.0","161.0","14.0","05000US51790","51","790","D","Standard","VHUD50","50.1-80% AMI","0 or 1"
"Staunton city, Virginia","20.0","38.0","15.0","05000US51790","51","790","D","Standard","VHUD50","50.1-80% AMI","2"
"Staunton city, Virginia","85.0","71.0","16.0","05000US51790","51","790","D","Standard","VHUD50","50.1-80% AMI","3 or more"
"Staunton city, Virginia","25.0","33.0","17.0","05000US51790","51","790","S","Standard","VHUD50","80.1-95% AMI","All"
"Staunton city, Virginia","0.0","161.0","18.0","05000US51790","51","790","D","Standard","VHUD50","80.1-95% AMI","0 or 1"
"Staunton city, Virginia","10.0","15.0","19.0","05000US51790","51","790","D","Standard","VHUD50","80.1-95% AMI","2"
"Staunton city, Virginia","15.0","32.0","20.0","05000US51790","51","790","D","Standard","VHUD50","80.1-95% AMI","3 or more"
"Staunton city, Virginia","115.0","84.0","21.0","05000US51790","51","790","S","Standard","VHUD50","95.1% AMI and above","All"
"Staunton city, Virginia","0.0","161.0","22.0","05000US51790","51","790","D","Standard","VHUD50","95.1% AMI and above","0 or 1"
"Staunton city, Virginia","15.0","23.0","23.0","05000US51790","51","790","D","Standard","VHUD50","95.1% AMI and above","2"
"Staunton city, Virginia","100.0","81.0","24.0","05000US51790","51","790","D","Standard","VHUD50","95.1% AMI and above","3 or more"
"Staunton city, Virginia","745.0","217.0","25.0","05000US51790","51","790","S","Standard","VHUD80","All","All"
"Staunton city, Virginia","15.0","31.0","26.0","05000US51790","51","790","S","Standard","VHUD80","30% AMI or less","All"
"Staunton city, Virginia","0.0","161.0","27.0","05000US51790","51","790","D","Standard","VHUD80","30% AMI or less","0 or 1"
"Staunton city, Virginia","15.0","31.0","28.0","05000US51790","51","790","D","Standard","VHUD80","30% AMI or less","2"
"Staunton city, Virginia","0.0","161.0","29.0","05000US51790","51","790","D","Standard","VHUD80","30% AMI or less","3 or more"
"Staunton city, Virginia","75.0","60.0","30.0","05000US51790","51","790","S","Standard","VHUD80","30.1-50% AMI","All"
"Staunton city, Virginia","20.0","39.0","31.0","05000US51790","51","790","D","Standard","VHUD80","30.1-50% AMI","0 or 1"
"Staunton city, Virginia","0.0","161.0","32.0","05000US51790","51","790","D","Standard","VHUD80","30.1-50% AMI","2"
"Staunton city, Virginia","55.0","57.0","33.0","05000US51790","51","790","D","Standard","VHUD80","30.1-50% AMI","3 or more"
"Staunton city, Virginia","205.0","117.0","34.0","05000US51790","51","790","S","Standard","VHUD80","50.1-80% AMI","All"
"Staunton city, Virginia","0.0","161.0","35.0","05000US51790","51","790","D","Standard","VHUD80","50.1-80% AMI","0 or 1"
"Staunton city, Virginia","120.0","87.0","36.0","05000US51790","51","790","D","Standard","VHUD80","50.1-80% AMI","2"
"Staunton city, Virginia","85.0","66.0","37.0","05000US51790","51","790","D","Standard","VHUD80","50.1-80% AMI","3 or more"
"Staunton city, Virginia","100.0","84.0","38.0","05000US51790","51","790","S","Standard","VHUD80","80.1-95% AMI","All"
"Staunton city, Virginia","0.0","161.0","39.0","05000US51790","51","790","D","Standard","VHUD80","80.1-95% AMI","0 or 1"
"Staunton city, Virginia","0.0","161.0","40.0","05000US51790","51","790","D","Standard","VHUD80","80.1-95% AMI","2"
"Staunton city, Virginia","100.0","84.0","41.0","05000US51790","51","790","D","Standard","VHUD80","80.1-95% AMI","3 or more"
"Staunton city, Virginia","350.0","154.0","42.0","05000US51790","51","790","S","Standard","VHUD80","95.1% AMI and above","All"
"Staunton city, Virginia","0.0","161.0","43.0","05000US51790","51","790","D","Standard","VHUD80","95.1% AMI and above","0 or 1"
"Staunton city, Virginia","75.0","74.0","44.0","05000US51790","51","790","D","Standard","VHUD80","95.1% AMI and above","2"
"Staunton city, Virginia","275.0","130.0","45.0","05000US51790","51","790","D","Standard","VHUD80","95.1% AMI and above","3 or more"
"Staunton city, Virginia","285.0","136.0","46.0","05000US51790","51","790","S","Standard","VHUD100","All","All"
"Staunton city, Virginia","10.0","15.0","47.0","05000US51790","51","790","S","Standard","VHUD100","30% AMI or less","All"
"Staunton city, Virginia","0.0","161.0","48.0","05000US51790","51","790","D","Standard","VHUD100","30% AMI or less","0 or 1"
"Staunton city, Virginia","0.0","161.0","49.0","05000US51790","51","790","D","Standard","VHUD100","30% AMI or less","2"
"Staunton city, Virginia","10.0","15.0","50.0","05000US51790","51","790","D","Standard","VHUD100","30% AMI or less","3 or more"
"Staunton city, Virginia","25.0","34.0","51.0","05000US51790","51","790","S","Standard","VHUD100","30.1-50% AMI","All"
"Staunton city, Virginia","0.0","161.0","52.0","05000US51790","51","790","D","Standard","VHUD100","30.1-50% AMI","0 or 1"
"Staunton city, Virginia","0.0","161.0","53.0","05000US51790","51","790","D","Standard","VHUD100","30.1-50% AMI","2"
"Staunton city, Virginia","25.0","34.0","54.0","05000US51790","51","790","D","Standard","VHUD100","30.1-50% AMI","3 or more"
"Staunton city, Virginia","80.0","72.0","55.0","05000US51790","51","790","S","Standard","VHUD100","50.1-80% AMI","All"
"Staunton city, Virginia","0.0","161.0","56.0","05000US51790","51","790","D","Standard","VHUD100","50.1-80% AMI","0 or 1"
"Staunton city, Virginia","25.0","44.0","57.0","05000US51790","51","790","D","Standard","VHUD100","50.1-80% AMI","2"
"Staunton city, Virginia","55.0","55.0","58.0","05000US51790","51","790","D","Standard","VHUD100","50.1-80% AMI","3 or more"
"Staunton city, Virginia","20.0","40.0","59.0","05000US51790","51","790","S","Standard","VHUD100","80.1-95% AMI","All"
"Staunton city, Virginia","0.0","161.0","60.0","05000US51790","51","790","D","Standard","VHUD100","80.1-95% AMI","0 or 1"
"Staunton city, Virginia","0.0","161.0","61.0","05000US51790","51","790","D","Standard","VHUD100","80.1-95% AMI","2"
"Staunton city, Virginia","20.0","40.0","62.0","05000US51790","51","790","D","Standard","VHUD100","80.1-95% AMI","3 or more"
"Staunton city, Virginia","150.0","92.0","63.0","05000US51790","51","790","S","Standard","VHUD100","95.1% AMI and above","All"
"Staunton city, Virginia","0.0","161.0","64.0","05000US51790","51","790","D","Standard","VHUD100","95.1% AMI and above","0 or 1"
"Staunton city, Virginia","20.0","35.0","65.0","05000US51790","51","790","D","Standard","VHUD100","95.1% AMI and above","2"
"Staunton city, Virginia","135.0","85.0","66.0","05000US51790","51","790","D","Standard","VHUD100","95.1% AMI and above","3 or more"
"Staunton city, Virginia","470.0","166.0","67.0","05000US51790","51","790","S","Standard","Greater than VHUD100","All","All"
"Staunton city, Virginia","50.0","51.0","68.0","05000US51790","51","790","S","Standard","Greater than VHUD100","30% AMI or less","All"
"Staunton city, Virginia","0.0","161.0","69.0","05000US51790","51","790","D","Standard","Greater than VHUD100","30% AMI or less","0 or 1"
"Staunton city, Virginia","0.0","161.0","70.0","05000US51790","51","790","D","Standard","Greater than VHUD100","30% AMI or less","2"
"Staunton city, Virginia","50.0","51.0","71.0","05000US51790","51","790","D","Standard","Greater than VHUD100","30% AMI or less","3 or more"
"Staunton city, Virginia","20.0","35.0","72.0","05000US51790","51","790","S","Standard","Greater than VHUD100","30.1-50% AMI","All"
"Staunton city, Virginia","0.0","161.0","73.0","05000US51790","51","790","D","Standard","Greater than VHUD100","30.1-50% AMI","0 or 1"
"Staunton city, Virginia","0.0","161.0","74.0","05000US51790","51","790","D","Standard","Greater than VHUD100","30.1-50% AMI","2"
"Staunton city, Virginia","20.0","35.0","75.0","05000US51790","51","790","D","Standard","Greater than VHUD100","30.1-50% AMI","3 or more"
"Staunton city, Virginia","50.0","56.0","76.0","05000US51790","51","790","S","Standard","Greater than VHUD100","50.1-80% AMI","All"
"Staunton city, Virginia","0.0","161.0","77.0","05000US51790","51","790","D","Standard","Greater than VHUD100","50.1-80% AMI","0 or 1"
"Staunton city, Virginia","0.0","161.0","78.0","05000US51790","51","790","D","Standard","Greater than VHUD100","50.1-80% AMI","2"
"Staunton city, Virginia","50.0","56.0","79.0","05000US51790","51","790","D","Standard","Greater than VHUD100","50.1-80% AMI","3 or more"
"Staunton city, Virginia","15.0","25.0","80.0","05000US51790","51","790","S","Standard","Greater than VHUD100","80.1-95% AMI","All"
"Staunton city, Virginia","0.0","161.0","81.0","05000US51790","51","790","D","Standard","Greater than VHUD100","80.1-95% AMI","0 or 1"
"Staunton city, Virginia","0.0","161.0","82.0","05000US51790","51","790","D","Standard","Greater than VHUD100","80.1-95% AMI","2"
"Staunton city, Virginia","15.0","25.0","83.0","05000US51790","51","790","D","Standard","Greater than VHUD100","80.1-95% AMI","3 or more"
"Staunton city, Virginia","335.0","149.0","84.0","05000US51790","51","790","S","Standard","Greater than VHUD100","95.1% AMI and above","All"
"Staunton city, Virginia","0.0","161.0","85.0","05000US51790","51","790","D","Standard","Greater than VHUD100","95.1% AMI and above","0 or 1"
"Staunton city, Virginia","0.0","161.0","86.0","05000US51790","51","790","D","Standard","Greater than VHUD100","95.1% AMI and above","2"
"Staunton city, Virginia","335.0","149.0","87.0","05000US51790","51","790","D","Standard","Greater than VHUD100","95.1% AMI and above","3 or more"
"Suffolk city, Virginia","5425.0","564.0","1.0","05000US51800","51","800","T","All","All","All","All"
"Suffolk city, Virginia","35.0","46.0","2.0","05000US51800","51","800","S","Substandard","All","All","All"
"Suffolk city, Virginia","5385.0","571.0","3.0","05000US51800","51","800","S","Standard","All","All","All"
"Suffolk city, Virginia","1640.0","337.0","4.0","05000US51800","51","800","S","Standard","VHUD50","All","All"
"Suffolk city, Virginia","360.0","169.0","5.0","05000US51800","51","800","S","Standard","VHUD50","30% AMI or less","All"
"Suffolk city, Virginia","40.0","50.0","6.0","05000US51800","51","800","D","Standard","VHUD50","30% AMI or less","0 or 1"
"Suffolk city, Virginia","195.0","144.0","7.0","05000US51800","51","800","D","Standard","VHUD50","30% AMI or less","2"
"Suffolk city, Virginia","120.0","83.0","8.0","05000US51800","51","800","D","Standard","VHUD50","30% AMI or less","3 or more"
"Suffolk city, Virginia","400.0","146.0","9.0","05000US51800","51","800","S","Standard","VHUD50","30.1-50% AMI","All"
"Suffolk city, Virginia","0.0","161.0","10.0","05000US51800","51","800","D","Standard","VHUD50","30.1-50% AMI","0 or 1"
"Suffolk city, Virginia","165.0","75.0","11.0","05000US51800","51","800","D","Standard","VHUD50","30.1-50% AMI","2"
"Suffolk city, Virginia","230.0","131.0","12.0","05000US51800","51","800","D","Standard","VHUD50","30.1-50% AMI","3 or more"
"Suffolk city, Virginia","190.0","100.0","13.0","05000US51800","51","800","S","Standard","VHUD50","50.1-80% AMI","All"
"Suffolk city, Virginia","0.0","161.0","14.0","05000US51800","51","800","D","Standard","VHUD50","50.1-80% AMI","0 or 1"
"Suffolk city, Virginia","45.0","44.0","15.0","05000US51800","51","800","D","Standard","VHUD50","50.1-80% AMI","2"
"Suffolk city, Virginia","140.0","94.0","16.0","05000US51800","51","800","D","Standard","VHUD50","50.1-80% AMI","3 or more"
"Suffolk city, Virginia","50.0","48.0","17.0","05000US51800","51","800","S","Standard","VHUD50","80.1-95% AMI","All"
"Suffolk city, Virginia","20.0","38.0","18.0","05000US51800","51","800","D","Standard","VHUD50","80.1-95% AMI","0 or 1"
"Suffolk city, Virginia","0.0","161.0","19.0","05000US51800","51","800","D","Standard","VHUD50","80.1-95% AMI","2"
"Suffolk city, Virginia","30.0","35.0","20.0","05000US51800","51","800","D","Standard","VHUD50","80.1-95% AMI","3 or more"
"Suffolk city, Virginia","645.0","309.0","21.0","05000US51800","51","800","S","Standard","VHUD50","95.1% AMI and above","All"
"Suffolk city, Virginia","0.0","161.0","22.0","05000US51800","51","800","D","Standard","VHUD50","95.1% AMI and above","0 or 1"
"Suffolk city, Virginia","60.0","62.0","23.0","05000US51800","51","800","D","Standard","VHUD50","95.1% AMI and above","2"
"Suffolk city, Virginia","585.0","301.0","24.0","05000US51800","51","800","D","Standard","VHUD50","95.1% AMI and above","3 or more"
"Suffolk city, Virginia","1245.0","281.0","25.0","05000US51800","51","800","S","Standard","VHUD80","All","All"
"Suffolk city, Virginia","95.0","66.0","26.0","05000US51800","51","800","S","Standard","VHUD80","30% AMI or less","All"
"Suffolk city, Virginia","0.0","161.0","27.0","05000US51800","51","800","D","Standard","VHUD80","30% AMI or less","0 or 1"
"Suffolk city, Virginia","15.0","22.0","28.0","05000US51800","51","800","D","Standard","VHUD80","30% AMI or less","2"
"Suffolk city, Virginia","80.0","56.0","29.0","05000US51800","51","800","D","Standard","VHUD80","30% AMI or less","3 or more"
"Suffolk city, Virginia","365.0","150.0","30.0","05000US51800","51","800","S","Standard","VHUD80","30.1-50% AMI","All"
"Suffolk city, Virginia","15.0","25.0","31.0","05000US51800","51","800","D","Standard","VHUD80","30.1-50% AMI","0 or 1"
"Suffolk city, Virginia","150.0","102.0","32.0","05000US51800","51","800","D","Standard","VHUD80","30.1-50% AMI","2"
"Suffolk city, Virginia","200.0","116.0","33.0","05000US51800","51","800","D","Standard","VHUD80","30.1-50% AMI","3 or more"
"Suffolk city, Virginia","230.0","108.0","34.0","05000US51800","51","800","S","Standard","VHUD80","50.1-80% AMI","All"
"Suffolk city, Virginia","0.0","161.0","35.0","05000US51800","51","800","D","Standard","VHUD80","50.1-80% AMI","0 or 1"
"Suffolk city, Virginia","45.0","49.0","36.0","05000US51800","51","800","D","Standard","VHUD80","50.1-80% AMI","2"
"Suffolk city, Virginia","185.0","94.0","37.0","05000US51800","51","800","D","Standard","VHUD80","50.1-80% AMI","3 or more"
"Suffolk city, Virginia","95.0","80.0","38.0","05000US51800","51","800","S","Standard","VHUD80","80.1-95% AMI","All"
"Suffolk city, Virginia","0.0","161.0","39.0","05000US51800","51","800","D","Standard","VHUD80","80.1-95% AMI","0 or 1"
"Suffolk city, Virginia","15.0","24.0","40.0","05000US51800","51","800","D","Standard","VHUD80","80.1-95% AMI","2"
"Suffolk city, Virginia","75.0","78.0","41.0","05000US51800","51","800","D","Standard","VHUD80","80.1-95% AMI","3 or more"
"Suffolk city, Virginia","465.0","176.0","42.0","05000US51800","51","800","S","Standard","VHUD80","95.1% AMI and above","All"
"Suffolk city, Virginia","0.0","161.0","43.0","05000US51800","51","800","D","Standard","VHUD80","95.1% AMI and above","0 or 1"
"Suffolk city, Virginia","80.0","72.0","44.0","05000US51800","51","800","D","Standard","VHUD80","95.1% AMI and above","2"
"Suffolk city, Virginia","385.0","171.0","45.0","05000US51800","51","800","D","Standard","VHUD80","95.1% AMI and above","3 or more"
"Suffolk city, Virginia","500.0","172.0","46.0","05000US51800","51","800","S","Standard","VHUD100","All","All"
"Suffolk city, Virginia","60.0","62.0","47.0","05000US51800","51","800","S","Standard","VHUD100","30% AMI or less","All"
"Suffolk city, Virginia","0.0","161.0","48.0","05000US51800","51","800","D","Standard","VHUD100","30% AMI or less","0 or 1"
"Suffolk city, Virginia","40.0","49.0","49.0","05000US51800","51","800","D","Standard","VHUD100","30% AMI or less","2"
"Suffolk city, Virginia","20.0","40.0","50.0","05000US51800","51","800","D","Standard","VHUD100","30% AMI or less","3 or more"
"Suffolk city, Virginia","65.0","62.0","51.0","05000US51800","51","800","S","Standard","VHUD100","30.1-50% AMI","All"
"Suffolk city, Virginia","0.0","161.0","52.0","05000US51800","51","800","D","Standard","VHUD100","30.1-50% AMI","0 or 1"
"Suffolk city, Virginia","0.0","161.0","53.0","05000US51800","51","800","D","Standard","VHUD100","30.1-50% AMI","2"
"Suffolk city, Virginia","65.0","62.0","54.0","05000US51800","51","800","D","Standard","VHUD100","30.1-50% AMI","3 or more"
"Suffolk city, Virginia","70.0","58.0","55.0","05000US51800","51","800","S","Standard","VHUD100","50.1-80% AMI","All"
"Suffolk city, Virginia","0.0","161.0","56.0","05000US51800","51","800","D","Standard","VHUD100","50.1-80% AMI","0 or 1"
