"name","estimate","margin_of_error","order","geoid","st","cnty","Line_Type","Substandard_Housing","Affordability","Household_Income","Bedrooms"
"Amherst County, Virginia","0.0","161.0","56.0","05000US51009","51","009","D","Standard","RHUD80","50.1-80% AMI","0 or 1"
"Amherst County, Virginia","100.0","97.0","57.0","05000US51009","51","009","D","Standard","RHUD80","50.1-80% AMI","2"
"Amherst County, Virginia","125.0","110.0","58.0","05000US51009","51","009","D","Standard","RHUD80","50.1-80% AMI","3 or more"
"Amherst County, Virginia","0.0","161.0","59.0","05000US51009","51","009","S","Standard","RHUD80","80.1-95% AMI","All"
"Amherst County, Virginia","0.0","161.0","60.0","05000US51009","51","009","D","Standard","RHUD80","80.1-95% AMI","0 or 1"
"Amherst County, Virginia","0.0","161.0","61.0","05000US51009","51","009","D","Standard","RHUD80","80.1-95% AMI","2"
"Amherst County, Virginia","0.0","161.0","62.0","05000US51009","51","009","D","Standard","RHUD80","80.1-95% AMI","3 or more"
"Amherst County, Virginia","180.0","106.0","63.0","05000US51009","51","009","S","Standard","RHUD80","95.1% AMI and above","All"
"Amherst County, Virginia","0.0","161.0","64.0","05000US51009","51","009","D","Standard","RHUD80","95.1% AMI and above","0 or 1"
"Amherst County, Virginia","75.0","65.0","65.0","05000US51009","51","009","D","Standard","RHUD80","95.1% AMI and above","2"
"Amherst County, Virginia","105.0","76.0","66.0","05000US51009","51","009","D","Standard","RHUD80","95.1% AMI and above","3 or more"
"Amherst County, Virginia","0.0","161.0","67.0","05000US51009","51","009","S","Standard","Greater than RHUD80","All","All"
"Amherst County, Virginia","0.0","161.0","68.0","05000US51009","51","009","S","Standard","Greater than RHUD80","30% AMI or less","All"
"Amherst County, Virginia","0.0","161.0","69.0","05000US51009","51","009","D","Standard","Greater than RHUD80","30% AMI or less","0 or 1"
"Amherst County, Virginia","0.0","161.0","70.0","05000US51009","51","009","D","Standard","Greater than RHUD80","30% AMI or less","2"
"Amherst County, Virginia","0.0","161.0","71.0","05000US51009","51","009","D","Standard","Greater than RHUD80","30% AMI or less","3 or more"
"Amherst County, Virginia","0.0","161.0","72.0","05000US51009","51","009","S","Standard","Greater than RHUD80","30.1-50% AMI","All"
"Amherst County, Virginia","0.0","161.0","73.0","05000US51009","51","009","D","Standard","Greater than RHUD80","30.1-50% AMI","0 or 1"
"Amherst County, Virginia","0.0","161.0","74.0","05000US51009","51","009","D","Standard","Greater than RHUD80","30.1-50% AMI","2"
"Amherst County, Virginia","0.0","161.0","75.0","05000US51009","51","009","D","Standard","Greater than RHUD80","30.1-50% AMI","3 or more"
"Amherst County, Virginia","0.0","161.0","76.0","05000US51009","51","009","S","Standard","Greater than RHUD80","50.1-80% AMI","All"
"Amherst County, Virginia","0.0","161.0","77.0","05000US51009","51","009","D","Standard","Greater than RHUD80","50.1-80% AMI","0 or 1"
"Amherst County, Virginia","0.0","161.0","78.0","05000US51009","51","009","D","Standard","Greater than RHUD80","50.1-80% AMI","2"
"Amherst County, Virginia","0.0","161.0","79.0","05000US51009","51","009","D","Standard","Greater than RHUD80","50.1-80% AMI","3 or more"
"Amherst County, Virginia","0.0","161.0","80.0","05000US51009","51","009","S","Standard","Greater than RHUD80","80.1-95% AMI","All"
"Amherst County, Virginia","0.0","161.0","81.0","05000US51009","51","009","D","Standard","Greater than RHUD80","80.1-95% AMI","0 or 1"
"Amherst County, Virginia","0.0","161.0","82.0","05000US51009","51","009","D","Standard","Greater than RHUD80","80.1-95% AMI","2"
"Amherst County, Virginia","0.0","161.0","83.0","05000US51009","51","009","D","Standard","Greater than RHUD80","80.1-95% AMI","3 or more"
"Amherst County, Virginia","0.0","161.0","84.0","05000US51009","51","009","S","Standard","Greater than RHUD80","95.1% AMI and above","All"
"Amherst County, Virginia","0.0","161.0","85.0","05000US51009","51","009","D","Standard","Greater than RHUD80","95.1% AMI and above","0 or 1"
"Amherst County, Virginia","0.0","161.0","86.0","05000US51009","51","009","D","Standard","Greater than RHUD80","95.1% AMI and above","2"
"Amherst County, Virginia","0.0","161.0","87.0","05000US51009","51","009","D","Standard","Greater than RHUD80","95.1% AMI and above","3 or more"
"Arlington County, Virginia","43815.0","1535.0","1.0","05000US51013","51","013","T","All","All","All","All"
"Arlington County, Virginia","220.0","155.0","2.0","05000US51013","51","013","S","Substandard","All","All","All"
"Arlington County, Virginia","43595.0","1551.0","3.0","05000US51013","51","013","S","Standard","All","All","All"
"Arlington County, Virginia","2970.0","591.0","4.0","05000US51013","51","013","S","Standard","RHUD30","All","All"
"Arlington County, Virginia","1300.0","369.0","5.0","05000US51013","51","013","S","Standard","RHUD30","30% AMI or less","All"
"Arlington County, Virginia","720.0","262.0","6.0","05000US51013","51","013","D","Standard","RHUD30","30% AMI or less","0 or 1"
"Arlington County, Virginia","515.0","269.0","7.0","05000US51013","51","013","D","Standard","RHUD30","30% AMI or less","2"
"Arlington County, Virginia","60.0","65.0","8.0","05000US51013","51","013","D","Standard","RHUD30","30% AMI or less","3 or more"
"Arlington County, Virginia","340.0","175.0","9.0","05000US51013","51","013","S","Standard","RHUD30","30.1-50% AMI","All"
"Arlington County, Virginia","100.0","90.0","10.0","05000US51013","51","013","D","Standard","RHUD30","30.1-50% AMI","0 or 1"
"Arlington County, Virginia","100.0","117.0","11.0","05000US51013","51","013","D","Standard","RHUD30","30.1-50% AMI","2"
"Arlington County, Virginia","140.0","94.0","12.0","05000US51013","51","013","D","Standard","RHUD30","30.1-50% AMI","3 or more"
"Arlington County, Virginia","580.0","372.0","13.0","05000US51013","51","013","S","Standard","RHUD30","50.1-80% AMI","All"
"Arlington County, Virginia","200.0","173.0","14.0","05000US51013","51","013","D","Standard","RHUD30","50.1-80% AMI","0 or 1"
"Arlington County, Virginia","100.0","85.0","15.0","05000US51013","51","013","D","Standard","RHUD30","50.1-80% AMI","2"
"Arlington County, Virginia","280.0","311.0","16.0","05000US51013","51","013","D","Standard","RHUD30","50.1-80% AMI","3 or more"
"Arlington County, Virginia","150.0","141.0","17.0","05000US51013","51","013","S","Standard","RHUD30","80.1-95% AMI","All"
"Arlington County, Virginia","0.0","161.0","18.0","05000US51013","51","013","D","Standard","RHUD30","80.1-95% AMI","0 or 1"
"Arlington County, Virginia","100.0","134.0","19.0","05000US51013","51","013","D","Standard","RHUD30","80.1-95% AMI","2"
"Arlington County, Virginia","50.0","62.0","20.0","05000US51013","51","013","D","Standard","RHUD30","80.1-95% AMI","3 or more"
"Arlington County, Virginia","600.0","229.0","21.0","05000US51013","51","013","S","Standard","RHUD30","95.1% AMI and above","All"
"Arlington County, Virginia","360.0","183.0","22.0","05000US51013","51","013","D","Standard","RHUD30","95.1% AMI and above","0 or 1"
"Arlington County, Virginia","85.0","78.0","23.0","05000US51013","51","013","D","Standard","RHUD30","95.1% AMI and above","2"
"Arlington County, Virginia","155.0","103.0","24.0","05000US51013","51","013","D","Standard","RHUD30","95.1% AMI and above","3 or more"
"Arlington County, Virginia","4800.0","633.0","25.0","05000US51013","51","013","S","Standard","RHUD50","All","All"
"Arlington County, Virginia","1010.0","345.0","26.0","05000US51013","51","013","S","Standard","RHUD50","30% AMI or less","All"
"Arlington County, Virginia","595.0","236.0","27.0","05000US51013","51","013","D","Standard","RHUD50","30% AMI or less","0 or 1"
"Arlington County, Virginia","400.0","238.0","28.0","05000US51013","51","013","D","Standard","RHUD50","30% AMI or less","2"
"Arlington County, Virginia","20.0","34.0","29.0","05000US51013","51","013","D","Standard","RHUD50","30% AMI or less","3 or more"
"Arlington County, Virginia","885.0","323.0","30.0","05000US51013","51","013","S","Standard","RHUD50","30.1-50% AMI","All"
"Arlington County, Virginia","395.0","169.0","31.0","05000US51013","51","013","D","Standard","RHUD50","30.1-50% AMI","0 or 1"
"Arlington County, Virginia","405.0","278.0","32.0","05000US51013","51","013","D","Standard","RHUD50","30.1-50% AMI","2"
"Arlington County, Virginia","80.0","73.0","33.0","05000US51013","51","013","D","Standard","RHUD50","30.1-50% AMI","3 or more"
"Arlington County, Virginia","1645.0","444.0","34.0","05000US51013","51","013","S","Standard","RHUD50","50.1-80% AMI","All"
"Arlington County, Virginia","970.0","339.0","35.0","05000US51013","51","013","D","Standard","RHUD50","50.1-80% AMI","0 or 1"
"Arlington County, Virginia","420.0","178.0","36.0","05000US51013","51","013","D","Standard","RHUD50","50.1-80% AMI","2"
"Arlington County, Virginia","255.0","219.0","37.0","05000US51013","51","013","D","Standard","RHUD50","50.1-80% AMI","3 or more"
"Arlington County, Virginia","340.0","223.0","38.0","05000US51013","51","013","S","Standard","RHUD50","80.1-95% AMI","All"
"Arlington County, Virginia","165.0","97.0","39.0","05000US51013","51","013","D","Standard","RHUD50","80.1-95% AMI","0 or 1"
"Arlington County, Virginia","175.0","173.0","40.0","05000US51013","51","013","D","Standard","RHUD50","80.1-95% AMI","2"
"Arlington County, Virginia","0.0","161.0","41.0","05000US51013","51","013","D","Standard","RHUD50","80.1-95% AMI","3 or more"
"Arlington County, Virginia","915.0","270.0","42.0","05000US51013","51","013","S","Standard","RHUD50","95.1% AMI and above","All"
"Arlington County, Virginia","380.0","196.0","43.0","05000US51013","51","013","D","Standard","RHUD50","95.1% AMI and above","0 or 1"
"Arlington County, Virginia","315.0","163.0","44.0","05000US51013","51","013","D","Standard","RHUD50","95.1% AMI and above","2"
"Arlington County, Virginia","220.0","166.0","45.0","05000US51013","51","013","D","Standard","RHUD50","95.1% AMI and above","3 or more"
"Arlington County, Virginia","21335.0","1373.0","46.0","05000US51013","51","013","S","Standard","RHUD80","All","All"
"Arlington County, Virginia","3340.0","636.0","47.0","05000US51013","51","013","S","Standard","RHUD80","30% AMI or less","All"
"Arlington County, Virginia","2185.0","549.0","48.0","05000US51013","51","013","D","Standard","RHUD80","30% AMI or less","0 or 1"
"Arlington County, Virginia","920.0","323.0","49.0","05000US51013","51","013","D","Standard","RHUD80","30% AMI or less","2"
"Arlington County, Virginia","235.0","207.0","50.0","05000US51013","51","013","D","Standard","RHUD80","30% AMI or less","3 or more"
"Arlington County, Virginia","3560.0","663.0","51.0","05000US51013","51","013","S","Standard","RHUD80","30.1-50% AMI","All"
"Arlington County, Virginia","2420.0","528.0","52.0","05000US51013","51","013","D","Standard","RHUD80","30.1-50% AMI","0 or 1"
"Arlington County, Virginia","830.0","361.0","53.0","05000US51013","51","013","D","Standard","RHUD80","30.1-50% AMI","2"
"Arlington County, Virginia","305.0","196.0","54.0","05000US51013","51","013","D","Standard","RHUD80","30.1-50% AMI","3 or more"
"Arlington County, Virginia","4700.0","692.0","55.0","05000US51013","51","013","S","Standard","RHUD80","50.1-80% AMI","All"
"Arlington County, Virginia","3170.0","536.0","56.0","05000US51013","51","013","D","Standard","RHUD80","50.1-80% AMI","0 or 1"
"Arlington County, Virginia","1400.0","381.0","57.0","05000US51013","51","013","D","Standard","RHUD80","50.1-80% AMI","2"
"Arlington County, Virginia","135.0","115.0","58.0","05000US51013","51","013","D","Standard","RHUD80","50.1-80% AMI","3 or more"
"Arlington County, Virginia","2395.0","449.0","59.0","05000US51013","51","013","S","Standard","RHUD80","80.1-95% AMI","All"
"Arlington County, Virginia","1625.0","371.0","60.0","05000US51013","51","013","D","Standard","RHUD80","80.1-95% AMI","0 or 1"
"Arlington County, Virginia","645.0","272.0","61.0","05000US51013","51","013","D","Standard","RHUD80","80.1-95% AMI","2"
"Arlington County, Virginia","130.0","111.0","62.0","05000US51013","51","013","D","Standard","RHUD80","80.1-95% AMI","3 or more"
"Arlington County, Virginia","7340.0","901.0","63.0","05000US51013","51","013","S","Standard","RHUD80","95.1% AMI and above","All"
"Arlington County, Virginia","4155.0","548.0","64.0","05000US51013","51","013","D","Standard","RHUD80","95.1% AMI and above","0 or 1"
"Arlington County, Virginia","2615.0","603.0","65.0","05000US51013","51","013","D","Standard","RHUD80","95.1% AMI and above","2"
"Arlington County, Virginia","565.0","198.0","66.0","05000US51013","51","013","D","Standard","RHUD80","95.1% AMI and above","3 or more"
"Arlington County, Virginia","14490.0","845.0","67.0","05000US51013","51","013","S","Standard","Greater than RHUD80","All","All"
"Arlington County, Virginia","865.0","247.0","68.0","05000US51013","51","013","S","Standard","Greater than RHUD80","30% AMI or less","All"
"Arlington County, Virginia","495.0","174.0","69.0","05000US51013","51","013","D","Standard","Greater than RHUD80","30% AMI or less","0 or 1"
"Arlington County, Virginia","345.0","193.0","70.0","05000US51013","51","013","D","Standard","Greater than RHUD80","30% AMI or less","2"
"Arlington County, Virginia","25.0","43.0","71.0","05000US51013","51","013","D","Standard","Greater than RHUD80","30% AMI or less","3 or more"
"Arlington County, Virginia","470.0","199.0","72.0","05000US51013","51","013","S","Standard","Greater than RHUD80","30.1-50% AMI","All"
"Arlington County, Virginia","330.0","154.0","73.0","05000US51013","51","013","D","Standard","Greater than RHUD80","30.1-50% AMI","0 or 1"
"Arlington County, Virginia","140.0","121.0","74.0","05000US51013","51","013","D","Standard","Greater than RHUD80","30.1-50% AMI","2"
"Arlington County, Virginia","0.0","161.0","75.0","05000US51013","51","013","D","Standard","Greater than RHUD80","30.1-50% AMI","3 or more"
"Arlington County, Virginia","1190.0","356.0","76.0","05000US51013","51","013","S","Standard","Greater than RHUD80","50.1-80% AMI","All"
"Arlington County, Virginia","650.0","240.0","77.0","05000US51013","51","013","D","Standard","Greater than RHUD80","50.1-80% AMI","0 or 1"
"Arlington County, Virginia","480.0","230.0","78.0","05000US51013","51","013","D","Standard","Greater than RHUD80","50.1-80% AMI","2"
"Arlington County, Virginia","60.0","57.0","79.0","05000US51013","51","013","D","Standard","Greater than RHUD80","50.1-80% AMI","3 or more"
"Arlington County, Virginia","885.0","243.0","80.0","05000US51013","51","013","S","Standard","Greater than RHUD80","80.1-95% AMI","All"
"Arlington County, Virginia","435.0","173.0","81.0","05000US51013","51","013","D","Standard","Greater than RHUD80","80.1-95% AMI","0 or 1"
"Arlington County, Virginia","280.0","154.0","82.0","05000US51013","51","013","D","Standard","Greater than RHUD80","80.1-95% AMI","2"
"Arlington County, Virginia","165.0","87.0","83.0","05000US51013","51","013","D","Standard","Greater than RHUD80","80.1-95% AMI","3 or more"
"Arlington County, Virginia","11080.0","801.0","84.0","05000US51013","51","013","S","Standard","Greater than RHUD80","95.1% AMI and above","All"
"Arlington County, Virginia","4540.0","601.0","85.0","05000US51013","51","013","D","Standard","Greater than RHUD80","95.1% AMI and above","0 or 1"
"Arlington County, Virginia","4120.0","579.0","86.0","05000US51013","51","013","D","Standard","Greater than RHUD80","95.1% AMI and above","2"
"Arlington County, Virginia","2420.0","424.0","87.0","05000US51013","51","013","D","Standard","Greater than RHUD80","95.1% AMI and above","3 or more"
"Augusta County, Virginia","5640.0","669.0","1.0","05000US51015","51","015","T","All","All","All","All"
"Augusta County, Virginia","35.0","46.0","2.0","05000US51015","51","015","S","Substandard","All","All","All"
"Augusta County, Virginia","5605.0","665.0","3.0","05000US51015","51","015","S","Standard","All","All","All"
